2016.05.02,09:15,155.661,155.704,155.607,155.635,727
2016.05.02,09:30,155.634,155.748,155.634,155.682,1105
2016.05.02,09:45,155.682,155.719,155.620,155.707,884
2016.05.02,10:00,155.707,156.045,155.704,155.739,1770
2016.05.02,10:15,155.740,155.741,155.346,155.389,1561
2016.05.02,10:30,155.388,155.494,155.334,155.467,1411
2016.05.02,10:45,155.468,155.572,155.416,155.528,964
2016.05.02,11:00,155.529,155.651,155.523,155.630,1242
2016.05.02,11:15,155.631,155.646,155.471,155.587,1115
2016.05.02,11:30,155.587,155.603,155.490,155.602,876
2016.05.02,11:45,155.603,155.611,155.494,155.505,683
2016.05.02,12:00,155.505,155.553,155.451,155.490,1106
2016.05.02,12:15,155.492,155.542,155.420,155.430,1168
2016.05.02,12:30,155.431,155.541,155.404,155.521,1208
2016.05.02,12:45,155.522,155.527,155.399,155.440,933
2016.05.02,13:00,155.442,155.627,155.440,155.552,1335
2016.05.02,13:15,155.555,155.651,155.530,155.619,1153
2016.05.02,13:30,155.622,155.884,155.598,155.833,1261
2016.05.02,13:45,155.833,155.972,155.816,155.939,1243
2016.05.02,14:00,155.940,156.059,155.915,155.990,1340
2016.05.02,14:15,155.991,156.067,155.951,156.020,1037
2016.05.02,14:30,156.018,156.230,156.017,156.131,1172
2016.05.02,14:45,156.136,156.280,156.081,156.276,969
2016.05.02,15:00,156.276,156.522,156.198,156.471,1575
2016.05.02,15:15,156.467,156.550,156.331,156.404,1653
2016.05.02,15:30,156.403,156.403,156.265,156.391,1270
2016.05.02,15:45,156.388,156.407,156.326,156.390,1095
2016.05.02,16:00,156.391,156.490,156.312,156.323,1585
2016.05.02,16:15,156.324,156.416,156.223,156.252,1401
2016.05.02,16:30,156.258,156.373,156.167,156.333,1945
2016.05.02,16:45,156.333,156.551,156.290,156.475,2111
2016.05.02,17:00,156.468,156.562,156.398,156.475,3017
2016.05.02,17:15,156.475,156.643,156.327,156.339,2390
2016.05.02,17:30,156.339,156.367,156.201,156.204,1713
2016.05.02,17:45,156.210,156.389,156.175,156.311,1945
2016.05.02,18:00,156.308,156.408,156.145,156.232,2095
2016.05.02,18:15,156.235,156.260,156.161,156.234,1714
2016.05.02,18:30,156.236,156.278,156.139,156.192,1360
2016.05.02,18:45,156.191,156.225,156.100,156.124,1533
2016.05.02,19:00,156.125,156.220,156.082,156.151,1210
2016.05.02,19:15,156.150,156.329,156.142,156.222,1125
2016.05.02,19:30,156.221,156.280,156.077,156.108,1410
2016.05.02,19:45,156.108,156.238,156.100,156.201,1479
2016.05.02,20:00,156.201,156.318,156.171,156.205,1400
2016.05.02,20:15,156.205,156.279,156.137,156.263,1072
2016.05.02,20:30,156.262,156.358,156.239,156.283,959
2016.05.02,20:45,156.280,156.324,156.211,156.235,940
2016.05.02,21:00,156.235,156.268,156.170,156.237,1051
2016.05.02,21:15,156.238,156.251,156.152,156.203,963
2016.05.02,21:30,156.209,156.268,156.130,156.182,884
2016.05.02,21:45,156.184,156.196,156.109,156.121,1030
2016.05.02,22:00,156.121,156.183,156.060,156.160,699
2016.05.02,22:15,156.161,156.177,156.097,156.135,640
2016.05.02,22:30,156.134,156.240,156.100,156.223,516
2016.05.02,22:45,156.223,156.248,156.124,156.153,756
2016.05.02,23:00,156.153,156.228,156.153,156.179,512
2016.05.02,23:15,156.176,156.178,156.079,156.117,558
2016.05.02,23:30,156.116,156.151,156.115,156.144,397
2016.05.02,23:45,156.143,156.150,156.099,156.099,556
2016.05.03,00:00,156.100,156.143,156.077,156.086,363
2016.05.03,00:15,156.086,156.151,155.979,156.140,316
2016.05.03,00:30,156.140,156.140,156.071,156.111,302
2016.05.03,00:45,156.113,156.115,156.004,156.045,270
2016.05.03,01:00,156.043,156.093,156.040,156.088,859
2016.05.03,01:15,156.085,156.085,156.028,156.036,421
2016.05.03,01:30,156.036,156.051,156.016,156.033,308
2016.05.03,01:45,156.034,156.073,156.024,156.063,368
2016.05.03,02:00,156.063,156.088,156.058,156.071,366
2016.05.03,02:15,156.071,156.073,156.030,156.032,364
2016.05.03,02:30,156.031,156.067,156.027,156.041,427
2016.05.03,02:45,156.042,156.081,155.996,155.997,474
2016.05.03,03:00,155.997,156.029,155.755,155.796,1159
2016.05.03,03:15,155.795,155.799,155.556,155.629,1514
2016.05.03,03:30,155.629,155.749,155.626,155.674,1034
2016.05.03,03:45,155.676,155.726,155.584,155.680,1071
2016.05.03,04:00,155.677,155.721,155.622,155.671,985
2016.05.03,04:15,155.675,155.824,155.661,155.808,1004
2016.05.03,04:30,155.809,155.964,155.729,155.852,955
2016.05.03,04:45,155.852,155.852,155.716,155.786,970
2016.05.03,05:00,155.785,155.820,155.702,155.815,996
2016.05.03,05:15,155.818,155.953,155.789,155.934,837
2016.05.03,05:30,155.934,155.989,155.921,155.971,651
2016.05.03,05:45,155.967,155.971,155.818,155.855,721
2016.05.03,06:00,155.855,155.867,155.782,155.826,843
2016.05.03,06:15,155.827,155.957,155.827,155.875,637
2016.05.03,06:30,155.875,155.902,155.839,155.878,469
2016.05.03,06:45,155.879,155.939,155.858,155.880,587
2016.05.03,07:00,155.874,155.874,155.831,155.839,496
2016.05.03,07:15,155.840,155.942,155.835,155.937,434
2016.05.03,07:30,155.937,155.938,155.456,155.558,2035
2016.05.03,07:45,155.561,155.610,155.443,155.558,1384
2016.05.03,08:00,155.558,155.585,155.359,155.425,1176
2016.05.03,08:15,155.425,155.448,155.275,155.362,841
2016.05.03,08:30,155.358,155.418,155.313,155.410,789
2016.05.03,08:45,155.410,155.498,155.319,155.490,1059
2016.05.03,09:00,155.490,155.667,155.339,155.625,1914
2016.05.03,09:15,155.628,155.891,155.627,155.824,2012
2016.05.03,09:30,155.826,155.893,155.734,155.750,1567
2016.05.03,09:45,155.751,155.893,155.668,155.882,1544
2016.05.03,10:00,155.882,155.909,155.690,155.702,2155
2016.05.03,10:15,155.701,155.985,155.698,155.836,2179
2016.05.03,10:30,155.838,155.907,155.711,155.818,1941
2016.05.03,10:45,155.818,155.911,155.663,155.701,1913
2016.05.03,11:00,155.700,156.055,155.640,155.914,2112
2016.05.03,11:15,155.915,156.035,155.792,155.956,1805
2016.05.03,11:30,155.934,155.934,155.619,155.633,2040
2016.05.03,11:45,155.633,155.668,155.379,155.510,1840
2016.05.03,12:00,155.504,155.594,155.375,155.581,1724
2016.05.03,12:15,155.582,155.721,155.465,155.686,1853
2016.05.03,12:30,155.685,155.704,155.418,155.427,1451
2016.05.03,12:45,155.426,155.503,155.296,155.371,1487
2016.05.03,13:00,155.371,155.371,155.200,155.237,1490
2016.05.03,13:15,155.235,155.291,155.140,155.277,1478
2016.05.03,13:30,155.276,155.294,155.096,155.179,1450
2016.05.03,13:45,155.179,155.327,155.091,155.251,1612
2016.05.03,14:00,155.250,155.325,155.096,155.310,1831
2016.05.03,14:15,155.310,155.393,155.175,155.183,1277
2016.05.03,14:30,155.183,155.195,154.912,154.993,1483
2016.05.03,14:45,154.993,155.019,154.743,154.873,1789
2016.05.03,15:00,154.873,154.915,154.672,154.863,2019
2016.05.03,15:15,154.865,155.034,154.746,155.022,2434
2016.05.03,15:30,155.022,155.040,154.845,154.955,2050
2016.05.03,15:45,154.954,155.087,154.885,155.026,1915
2016.05.03,16:00,155.023,155.041,154.885,154.930,1374
2016.05.03,16:15,154.930,154.951,154.736,154.912,1424
2016.05.03,16:30,154.910,154.982,154.753,154.901,2045
2016.05.03,16:45,154.902,154.907,154.605,154.765,2681
2016.05.03,17:00,154.774,154.827,154.425,154.484,2688
2016.05.03,17:15,154.484,154.755,154.459,154.704,2500
2016.05.03,17:30,154.702,154.707,154.428,154.589,2272
2016.05.03,17:45,154.592,154.696,154.486,154.508,2575
2016.05.03,18:00,154.511,154.687,154.412,154.655,2482
2016.05.03,18:15,154.655,154.710,154.461,154.490,2091
2016.05.03,18:30,154.492,154.675,154.427,154.655,1974
2016.05.03,18:45,154.653,154.720,154.539,154.630,1584
2016.05.03,19:00,154.633,154.709,154.579,154.616,1263
2016.05.03,19:15,154.616,154.679,154.523,154.594,1043
2016.05.03,19:30,154.596,154.697,154.567,154.636,1116
2016.05.03,19:45,154.640,154.827,154.558,154.814,1257
2016.05.03,20:00,154.814,154.867,154.750,154.762,1133
2016.05.03,20:15,154.761,154.807,154.625,154.677,1151
2016.05.03,20:30,154.677,154.735,154.601,154.709,1123
2016.05.03,20:45,154.711,154.765,154.666,154.705,1056
2016.05.03,21:00,154.703,154.714,154.595,154.617,1230
2016.05.03,21:15,154.619,154.718,154.589,154.689,1139
2016.05.03,21:30,154.691,154.766,154.673,154.710,959
2016.05.03,21:45,154.714,154.807,154.685,154.730,1207
2016.05.03,22:00,154.733,154.807,154.606,154.618,1043
2016.05.03,22:15,154.620,154.755,154.619,154.715,873
2016.05.03,22:30,154.710,154.723,154.615,154.697,788
2016.05.03,22:45,154.696,154.806,154.684,154.734,1053
2016.05.03,23:00,154.734,154.830,154.726,154.803,638
2016.05.03,23:15,154.801,154.895,154.798,154.856,555
2016.05.03,23:30,154.862,154.886,154.816,154.835,577
2016.05.03,23:45,154.837,155.064,154.829,154.878,1189
2016.05.04,00:00,154.877,155.010,154.877,154.942,556
2016.05.04,00:15,154.941,155.205,154.935,155.171,400
2016.05.04,00:30,155.177,156.140,155.172,155.571,760
2016.05.04,00:45,155.573,155.697,155.402,155.402,989
2016.05.04,01:00,155.395,155.395,155.263,155.305,1771
2016.05.04,01:15,155.305,155.363,155.095,155.115,975
2016.05.04,01:30,155.117,155.333,155.107,155.303,1011
2016.05.04,01:45,155.306,155.408,155.241,155.382,863
2016.05.04,02:00,155.382,155.399,155.180,155.182,998
2016.05.04,02:15,155.182,155.212,155.137,155.142,525
2016.05.04,02:30,155.141,155.219,155.053,155.062,999
2016.05.04,02:45,155.061,155.224,155.049,155.154,905
2016.05.04,03:00,155.153,155.201,154.997,155.031,1059
2016.05.04,03:15,155.032,155.068,154.937,154.992,814
2016.05.04,03:30,154.988,155.116,154.988,155.064,770
2016.05.04,03:45,155.064,155.082,154.971,155.043,877
2016.05.04,04:00,155.045,155.153,155.016,155.150,672
2016.05.04,04:15,155.155,155.474,155.125,155.450,1571
2016.05.04,04:30,155.457,155.643,155.402,155.474,1734
2016.05.04,04:45,155.472,155.657,155.444,155.654,960
2016.05.04,05:00,155.649,155.755,155.595,155.625,1487
2016.05.04,05:15,155.626,155.669,155.479,155.479,996
2016.05.04,05:30,155.480,155.595,155.458,155.545,816
2016.05.04,05:45,155.546,155.569,155.466,155.526,696
2016.05.04,06:00,155.529,155.571,155.502,155.528,599
2016.05.04,06:15,155.528,155.626,155.520,155.599,537
2016.05.04,06:30,155.598,155.806,155.593,155.806,810
2016.05.04,06:45,155.807,155.888,155.770,155.823,984
2016.05.04,07:00,155.824,155.837,155.747,155.810,869
2016.05.04,07:15,155.811,155.876,155.763,155.780,686
2016.05.04,07:30,155.780,155.907,155.778,155.874,516
2016.05.04,07:45,155.874,155.894,155.784,155.859,685
2016.05.04,08:00,155.861,155.922,155.784,155.919,567
2016.05.04,08:15,155.921,155.941,155.798,155.860,540
2016.05.04,08:30,155.856,155.858,155.778,155.838,400
2016.05.04,08:45,155.838,155.843,155.664,155.720,611
2016.05.04,09:00,155.721,155.754,155.569,155.576,966
2016.05.04,09:15,155.577,155.729,155.524,155.565,1549
2016.05.04,09:30,155.565,155.597,155.414,155.581,1503
2016.05.04,09:45,155.583,155.596,155.457,155.480,1368
2016.05.04,10:00,155.482,155.676,155.448,155.448,2222
2016.05.04,10:15,155.447,155.524,155.320,155.352,1898
2016.05.04,10:30,155.352,155.416,155.219,155.270,1742
2016.05.04,10:45,155.272,155.464,155.272,155.332,1762
2016.05.04,11:00,155.333,155.333,155.046,155.215,2107
2016.05.04,11:15,155.216,155.262,155.028,155.054,1490
2016.05.04,11:30,155.054,155.259,154.985,155.147,1724
2016.05.04,11:45,155.143,155.149,154.699,154.708,1783
2016.05.04,12:00,154.704,154.815,154.652,154.713,1661
2016.05.04,12:15,154.713,154.864,154.562,154.855,1705
2016.05.04,12:30,154.855,154.855,154.462,154.529,1813
2016.05.04,12:45,154.529,154.686,154.472,154.619,1896
2016.05.04,13:00,154.613,154.667,154.494,154.577,1510
2016.05.04,13:15,154.579,154.586,154.401,154.453,1428
2016.05.04,13:30,154.453,154.629,154.453,154.612,1246
2016.05.04,13:45,154.610,154.633,154.505,154.516,1223
2016.05.04,14:00,154.516,154.733,154.499,154.733,1352
2016.05.04,14:15,154.735,154.791,154.645,154.771,1074
2016.05.04,14:30,154.774,154.847,154.631,154.660,1562
2016.05.04,14:45,154.661,154.704,154.550,154.693,1405
2016.05.04,15:00,154.697,154.778,154.637,154.652,1531
2016.05.04,15:15,154.638,154.741,154.398,154.421,2878
2016.05.04,15:30,154.434,154.687,154.421,154.622,2515
2016.05.04,15:45,154.621,154.769,154.517,154.533,2230
2016.05.04,16:00,154.534,154.667,154.444,154.484,2006
2016.05.04,16:15,154.485,154.577,154.420,154.447,1577
2016.05.04,16:30,154.449,154.744,154.427,154.627,2278
2016.05.04,16:45,154.638,154.873,154.582,154.785,2352
2016.05.04,17:00,154.801,155.240,154.761,155.147,2953
2016.05.04,17:15,155.147,155.381,155.093,155.348,2597
2016.05.04,17:30,155.344,155.344,154.897,154.932,2749
2016.05.04,17:45,154.931,154.959,154.752,154.765,2627
2016.05.04,18:00,154.765,154.974,154.740,154.892,2362
2016.05.04,18:15,154.896,154.911,154.749,154.832,2187
2016.05.04,18:30,154.832,154.994,154.758,154.966,1859
2016.05.04,18:45,154.966,155.116,154.911,155.045,1740
2016.05.04,19:00,155.045,155.258,155.012,155.247,1210
2016.05.04,19:15,155.244,155.370,155.240,155.251,1109
2016.05.04,19:30,155.254,155.296,155.164,155.191,1018
2016.05.04,19:45,155.191,155.239,155.025,155.150,1211
2016.05.04,20:00,155.151,155.174,155.015,155.049,1054
2016.05.04,20:15,155.047,155.335,155.031,155.298,1108
2016.05.04,20:30,155.295,155.313,155.172,155.198,809
2016.05.04,20:45,155.194,155.322,155.189,155.255,884
2016.05.04,21:00,155.253,155.278,155.076,155.104,1123
2016.05.04,21:15,155.103,155.286,155.083,155.275,1381
2016.05.04,21:30,155.275,155.275,155.001,155.025,1352
2016.05.04,21:45,155.034,155.114,154.997,155.026,802
2016.05.04,22:00,155.023,155.034,154.955,155.034,787
2016.05.04,22:15,155.036,155.108,155.031,155.032,500
2016.05.04,22:30,155.034,155.064,155.002,155.045,425
2016.05.04,22:45,155.046,155.069,154.936,154.955,772
2016.05.04,23:00,154.951,155.018,154.907,154.988,558
2016.05.04,23:15,154.988,155.108,154.970,155.089,543
2016.05.04,23:30,155.086,155.137,155.061,155.124,895
2016.05.04,23:45,155.124,155.129,155.026,155.056,950
2016.05.05,00:00,155.056,155.100,155.046,155.063,216
2016.05.05,00:15,155.063,155.096,155.061,155.072,363
2016.05.05,00:30,155.069,155.125,155.048,155.111,577
2016.05.05,00:45,155.116,155.193,155.094,155.137,416
2016.05.05,01:00,155.137,155.206,155.123,155.153,573
2016.05.05,01:15,155.153,155.193,155.075,155.116,434
2016.05.05,01:30,155.114,155.125,155.041,155.052,430
2016.05.05,01:45,155.054,155.078,155.053,155.072,163
2016.05.05,02:00,155.072,155.106,155.039,155.088,400
2016.05.05,02:15,155.087,155.103,155.045,155.094,295
2016.05.05,02:30,155.093,155.149,155.082,155.149,338
2016.05.05,02:45,155.151,155.204,155.041,155.091,670
2016.05.05,03:00,155.092,155.293,155.047,155.218,872
2016.05.05,03:15,155.219,155.405,155.196,155.365,913
2016.05.05,03:30,155.365,155.383,155.256,155.334,750
2016.05.05,03:45,155.337,155.449,155.294,155.373,556
2016.05.05,04:00,155.370,155.440,155.366,155.377,685
2016.05.05,04:15,155.378,155.413,155.306,155.306,625
2016.05.05,04:30,155.306,155.463,155.305,155.454,906
2016.05.05,04:45,155.453,155.501,155.400,155.481,865
2016.05.05,05:00,155.481,155.499,155.440,155.484,665
2016.05.05,05:15,155.485,155.508,155.422,155.485,815
2016.05.05,05:30,155.483,155.531,155.476,155.499,624
2016.05.05,05:45,155.501,155.516,155.431,155.476,556
2016.05.05,06:00,155.480,155.509,155.441,155.454,577
2016.05.05,06:15,155.454,155.465,155.423,155.441,399
2016.05.05,06:30,155.437,155.483,155.416,155.456,370
2016.05.05,06:45,155.459,155.565,155.459,155.511,452
2016.05.05,07:00,155.511,155.526,155.447,155.476,350
2016.05.05,07:15,155.477,155.528,155.447,155.466,512
2016.05.05,07:30,155.466,155.500,155.430,155.480,571
2016.05.05,07:45,155.479,155.517,155.431,155.453,369
2016.05.05,08:00,155.454,155.524,155.434,155.457,592
2016.05.05,08:15,155.457,155.480,155.374,155.392,545
2016.05.05,08:30,155.391,155.404,155.295,155.334,542
2016.05.05,08:45,155.335,155.406,155.312,155.389,696
2016.05.05,09:00,155.387,155.405,155.289,155.371,964
2016.05.05,09:15,155.371,155.470,155.361,155.435,960
2016.05.05,09:30,155.435,155.485,155.369,155.388,1005
2016.05.05,09:45,155.389,155.464,155.330,155.333,1019
2016.05.05,10:00,155.330,155.531,155.156,155.496,2111
2016.05.05,10:15,155.502,155.616,155.259,155.346,1643
2016.05.05,10:30,155.343,155.406,155.226,155.328,1376
2016.05.05,10:45,155.325,155.331,155.133,155.136,1535
2016.05.05,11:00,155.137,155.261,155.096,155.210,1526
2016.05.05,11:15,155.210,155.428,155.202,155.371,1523
2016.05.05,11:30,155.371,155.702,155.244,155.667,1806
2016.05.05,11:45,155.688,155.755,155.496,155.610,1281
2016.05.05,12:00,155.610,155.782,155.463,155.782,1182
2016.05.05,12:15,155.783,155.844,155.726,155.751,1149
2016.05.05,12:30,155.745,155.752,155.626,155.632,1099
2016.05.05,12:45,155.632,155.640,155.335,155.471,1475
2016.05.05,13:00,155.472,155.474,155.131,155.153,1550
2016.05.05,13:15,155.153,155.192,154.945,154.955,1787
2016.05.05,13:30,154.957,154.988,154.864,154.929,1345
2016.05.05,13:45,154.929,155.135,154.885,155.121,1273
2016.05.05,14:00,155.115,155.126,154.986,155.036,1417
2016.05.05,14:15,155.035,155.079,154.901,155.012,1275
2016.05.05,14:30,155.012,155.333,155.005,155.214,1534
2016.05.05,14:45,155.217,155.351,155.158,155.254,1358
2016.05.05,15:00,155.255,155.416,155.239,155.336,1794
2016.05.05,15:15,155.338,155.412,155.278,155.388,1561
2016.05.05,15:30,155.388,155.393,155.112,155.135,2102
2016.05.05,15:45,155.135,155.135,154.957,155.048,1836
2016.05.05,16:00,155.048,155.120,154.936,154.949,1933
2016.05.05,16:15,154.948,155.076,154.853,155.025,1796
2016.05.05,16:30,155.024,155.283,155.007,155.277,2376
2016.05.05,16:45,155.277,155.404,155.190,155.367,2742
2016.05.05,17:00,155.367,155.681,155.316,155.581,2668
2016.05.05,17:15,155.579,155.636,155.388,155.433,2238
2016.05.05,17:30,155.433,155.441,155.233,155.351,2273
2016.05.05,17:45,155.351,155.746,155.291,155.670,2299
2016.05.05,18:00,155.658,155.667,155.486,155.490,2009
2016.05.05,18:15,155.491,155.602,155.357,155.375,1776
2016.05.05,18:30,155.375,155.644,155.371,155.639,1445
2016.05.05,18:45,155.638,155.683,155.433,155.446,1337
2016.05.05,19:00,155.446,155.537,155.433,155.526,912
2016.05.05,19:15,155.526,155.553,155.348,155.379,1107
2016.05.05,19:30,155.382,155.388,155.273,155.335,933
2016.05.05,19:45,155.335,155.445,155.284,155.403,908
2016.05.05,20:00,155.405,155.415,155.183,155.205,1143
2016.05.05,20:15,155.204,155.242,155.148,155.158,1027
2016.05.05,20:30,155.158,155.226,155.112,155.223,1063
2016.05.05,20:45,155.223,155.273,155.197,155.214,946
2016.05.05,21:00,155.222,155.282,155.170,155.232,1017
2016.05.05,21:15,155.234,155.264,155.166,155.197,983
2016.05.05,21:30,155.192,155.225,155.154,155.201,721
2016.05.05,21:45,155.204,155.290,155.177,155.240,761
2016.05.05,22:00,155.247,155.296,155.227,155.293,718
2016.05.05,22:15,155.294,155.384,155.243,155.339,809
2016.05.05,22:30,155.338,155.343,155.283,155.336,677
2016.05.05,22:45,155.334,155.374,155.272,155.275,952
2016.05.05,23:00,155.273,155.369,155.260,155.360,590
2016.05.05,23:15,155.360,155.361,155.319,155.319,352
2016.05.05,23:30,155.318,155.389,155.311,155.341,415
2016.05.05,23:45,155.343,155.355,155.302,155.339,626
2016.05.06,00:00,155.338,155.366,155.309,155.319,190
2016.05.06,00:15,155.316,155.332,155.305,155.313,162
2016.05.06,00:30,155.313,155.353,155.306,155.325,241
2016.05.06,00:45,155.325,155.363,155.303,155.359,394
2016.05.06,01:00,155.360,155.438,155.352,155.435,444
2016.05.06,01:15,155.434,155.510,155.410,155.435,434
2016.05.06,01:30,155.431,155.439,155.364,155.408,368
2016.05.06,01:45,155.409,155.415,155.349,155.373,335
2016.05.06,02:00,155.372,155.413,155.360,155.406,382
2016.05.06,02:15,155.406,155.437,155.380,155.422,390
2016.05.06,02:30,155.420,155.468,155.420,155.440,495
2016.05.06,02:45,155.441,155.544,155.323,155.543,959
2016.05.06,03:00,155.542,155.608,155.367,155.422,1620
2016.05.06,03:15,155.422,155.540,155.391,155.462,1315
2016.05.06,03:30,155.463,155.542,155.403,155.467,969
2016.05.06,03:45,155.464,155.473,155.340,155.347,1359
2016.05.06,04:00,155.345,155.382,155.245,155.373,1411
2016.05.06,04:15,155.373,155.497,155.298,155.328,1276
2016.05.06,04:30,155.329,155.416,155.172,155.183,1406
2016.05.06,04:45,155.179,155.194,155.021,155.132,1241
2016.05.06,05:00,155.131,155.198,155.041,155.178,838
2016.05.06,05:15,155.180,155.204,155.103,155.200,711
2016.05.06,05:30,155.199,155.218,155.121,155.148,746
2016.05.06,05:45,155.152,155.152,155.076,155.090,647
2016.05.06,06:00,155.088,155.122,155.044,155.102,616
2016.05.06,06:15,155.105,155.186,155.088,155.164,435
2016.05.06,06:30,155.164,155.194,155.085,155.093,673
2016.05.06,06:45,155.093,155.094,155.007,155.025,620
2016.05.06,07:00,155.025,155.118,154.996,155.040,668
2016.05.06,07:15,155.043,155.129,155.030,155.106,544
2016.05.06,07:30,155.105,155.108,155.019,155.053,479
2016.05.06,07:45,155.053,155.152,155.040,155.142,452
2016.05.06,08:00,155.142,155.172,155.083,155.141,573
2016.05.06,08:15,155.142,155.200,155.086,155.137,561
2016.05.06,08:30,155.137,155.175,155.090,155.096,691
2016.05.06,08:45,155.100,155.164,155.075,155.146,544
2016.05.06,09:00,155.145,155.226,155.068,155.125,1087
2016.05.06,09:15,155.127,155.151,155.044,155.099,1086
2016.05.06,09:30,155.100,155.136,154.903,154.994,1203
2016.05.06,09:45,154.994,155.025,154.861,154.910,1566
2016.05.06,10:00,154.913,154.920,154.609,154.654,2047
2016.05.06,10:15,154.650,154.800,154.619,154.741,1775
2016.05.06,10:30,154.743,154.864,154.677,154.852,1823
2016.05.06,10:45,154.852,154.927,154.803,154.867,1856
2016.05.06,11:00,154.864,155.010,154.823,155.000,1501
2016.05.06,11:15,154.998,155.096,154.977,155.052,1501
2016.05.06,11:30,155.051,155.051,154.907,154.998,1547
2016.05.06,11:45,154.997,154.998,154.867,154.901,1399
2016.05.06,12:00,154.902,154.969,154.731,154.922,1456
2016.05.06,12:15,154.921,154.988,154.899,154.960,1226
2016.05.06,12:30,154.962,155.191,154.945,155.137,1280
2016.05.06,12:45,155.138,155.262,155.121,155.156,1377
2016.05.06,13:00,155.157,155.257,155.031,155.218,1347
2016.05.06,13:15,155.217,155.236,155.101,155.202,1180
2016.05.06,13:30,155.204,155.212,155.031,155.130,1190
2016.05.06,13:45,155.129,155.236,155.115,155.148,1157
2016.05.06,14:00,155.155,155.195,155.064,155.083,1141
2016.05.06,14:15,155.082,155.139,155.023,155.068,1232
2016.05.06,14:30,155.070,155.083,154.914,154.971,1180
2016.05.06,14:45,154.969,155.029,154.835,154.852,1330
2016.05.06,15:00,154.854,155.012,154.834,155.011,1612
2016.05.06,15:15,155.007,155.169,154.688,154.844,1907
2016.05.06,15:30,154.843,154.990,153.763,153.810,3804
2016.05.06,15:45,153.813,154.028,153.621,153.951,2980
2016.05.06,16:00,153.953,154.353,153.915,154.235,2892
2016.05.06,16:15,154.236,154.499,154.145,154.172,2782
2016.05.06,16:30,154.173,154.574,154.094,154.517,3120
2016.05.06,16:45,154.514,154.651,154.440,154.459,3112
2016.05.06,17:00,154.465,154.621,154.352,154.393,3082
2016.05.06,17:15,154.393,154.436,154.045,154.108,2854
2016.05.06,17:30,154.108,154.194,154.001,154.152,2718
2016.05.06,17:45,154.154,154.154,153.857,153.901,2268
2016.05.06,18:00,153.907,154.001,153.863,153.965,2332
2016.05.06,18:15,153.969,154.125,153.958,154.081,1875
2016.05.06,18:30,154.081,154.133,153.922,153.944,1844
2016.05.06,18:45,153.944,154.015,153.854,153.984,1324
2016.05.06,19:00,153.984,154.137,153.947,153.974,1260
2016.05.06,19:15,153.975,154.091,153.954,153.978,985
2016.05.06,19:30,153.980,154.162,153.980,154.154,948
2016.05.06,19:45,154.154,154.234,154.076,154.234,970
2016.05.06,20:00,154.238,154.279,154.179,154.256,915
2016.05.06,20:15,154.254,154.296,154.202,154.239,1094
2016.05.06,20:30,154.240,154.322,154.179,154.249,1116
2016.05.06,20:45,154.249,154.264,154.143,154.227,1243
2016.05.06,21:00,154.228,154.276,154.189,154.228,1458
2016.05.06,21:15,154.228,154.450,154.224,154.406,1416
2016.05.06,21:30,154.407,154.515,154.358,154.461,1293
2016.05.06,21:45,154.461,154.553,154.423,154.438,1199
2016.05.06,22:00,154.438,154.660,154.438,154.616,1073
